MunicipioId;CondicionId;Mes;Codigo;Descripcion
55;1;3;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;3;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;3;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;3;CNU;Infraestructura urbana.
55;1;3;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;3;CXR;Sin información
55;1;3;CXT;Sin información
55;1;3;CXU;Sin información
55;1;3;CXS;Sin información
55;1;11;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;11;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;11;CMU;Infraestructura urbana.
55;1;11;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;11;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;11;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;11;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;11;AMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad muy baja (0 - 20 %) que presente deficiencias extremas de humedad  y con baja limitación por cobertura vegetal.
55;1;11;AMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad muy baja (0 - 20 %) que presente deficiencias extremas de humedad  y sin cobertura vegetal.
55;1;11;AMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad muy baja (0 - 20 %) que presente deficiencias extremas de humedad  y con media limitación por cobertura vegetal.
55;1;11;ANS;Suelos no aptos, con probabilidad muy baja (0 - 20 %) que presente deficiencias extremas de humedad  y con media limitación por cobertura vegetal.
55;1;11;CXR;Sin información
55;1;11;BLR;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;11;BLT;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;11;BLU;Infraestructura urbana.
55;1;11;BLS;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;11;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;11;BMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;11;BMU;Infraestructura urbana.
55;1;11;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;11;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;11;BNT;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;11;BNU;Infraestructura urbana.
55;1;11;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;11;BXR;Sin información
55;1;11;BXT;Sin información
55;1;11;BXU;Sin información
55;1;11;BXS;Sin información
55;1;10;CLR;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;10;CLT;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;10;CLU;Infraestructura urbana.
55;1;10;CLS;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;10;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;10;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;10;CMU;Infraestructura urbana.
55;1;10;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;10;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;10;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;10;CNU;Infraestructura urbana.
55;1;10;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;10;CXR;Sin información
55;1;10;CXT;Sin información
55;1;10;CXU;Sin información
55;1;10;BLR;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;10;BLT;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;10;BLU;Infraestructura urbana.
55;1;10;BLS;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;10;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;10;BMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;10;BMU;Infraestructura urbana.
55;1;10;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;10;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;10;BNT;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;10;BNU;Infraestructura urbana.
55;1;10;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;10;BXR;Sin información
55;1;10;BXT;Sin información
55;1;10;BXU;Sin información
55;1;10;BXS;Sin información
55;1;9;CLR;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;9;CLT;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;9;CLS;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;9;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;9;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;9;CMU;Infraestructura urbana.
55;1;9;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;9;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;9;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;9;CNU;Infraestructura urbana.
55;1;9;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;9;CXR;Sin información
55;1;9;CXT;Sin información
55;1;9;CXU;Sin información
55;1;9;CLU;Infraestructura urbana.
55;1;9;CXS;Sin información
55;1;9;BLR;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;9;BLT;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;9;BLU;Infraestructura urbana.
55;1;9;BLS;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;9;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;9;BMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;9;BMU;Infraestructura urbana.
55;1;9;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;9;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con baja limitación por cobertura vegetal.
55;1;9;BNT;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y sin cobertura vegetal.
55;1;9;BNU;Infraestructura urbana.
55;1;9;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias extremas de humedad y con media limitación por cobertura vegetal.
55;1;9;BXR;Sin información
55;1;9;BXT;Sin información
55;1;9;BXU;Sin información
55;1;9;BXS;Sin información
54;2;12;CO;Suelos condicionados a manejo por salinidad , y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;12;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;12;CM;Suelos condicionados a manejo por alcalinidad en 40 % del área, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;12;CN;Suelos condicionados a manejo por alcalinidad en 70 % del área, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;12;CP;Suelos condicionados a manejo por salinidad y texturas, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;12;CQ;Suelos no aptos por pendientes mayores al 12 %, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;12;CR;Suelos no aptos por alturas superiores a 800 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;12;CY;No apto (cuerpos y corrientes de agua)
54;2;12;CZ;No apto  (zona urbana)
54;2;1;BO;Suelos condicionados a manejo por salinidad , y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;CO;Suelos condicionados a manejo por salinidad , y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;BM;Suelos condicionados a manejo por alcalinidad en 40 % del área, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;CM;Suelos condicionados a manejo por alcalinidad en 40 % del área, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;CN;Suelos condicionados a manejo por alcalinidad en 70 % del área, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;BP;Suelos condicionados a manejo por salinidad y texturas, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;CP;Suelos condicionados a manejo por salinidad y texturas, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;BQ;Suelos no aptos por pendientes mayores al 12 %, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;CQ;Suelos no aptos por pendientes mayores al 12 %, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;BR;Suelos no aptos por alturas superiores a 800 msnm, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;CR;Suelos no aptos por alturas superiores a 800 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;1;BY;No apto (cuerpos y corrientes de agua)
54;2;1;CY;No apto (cuerpos y corrientes de agua)
54;2;1;CZ;No apto  (zona urbana)
54;2;11;CO;Suelos condicionados a manejo por salinidad , y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;11;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;11;CM;Suelos condicionados a manejo por alcalinidad en 40 % del área, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;11;CN;Suelos condicionados a manejo por alcalinidad en 70 % del área, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;11;BP;Suelos condicionados a manejo por salinidad y texturas, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;11;CP;Suelos condicionados a manejo por salinidad y texturas, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;11;BQ;Suelos no aptos por pendientes mayores al 12 %, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;11;CQ;Suelos no aptos por pendientes mayores al 12 %, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;11;BR;Suelos no aptos por alturas superiores a 800 msnm, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;11;CR;Suelos no aptos por alturas superiores a 800 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;11;CY;No apto (cuerpos y corrientes de agua)
54;2;11;CZ;No apto  (zona urbana)
54;2;10;CO;Suelos condicionados a manejo por salinidad , y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;BM;Suelos condicionados a manejo por alcalinidad en 40 % del área, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;CM;Suelos condicionados a manejo por alcalinidad en 40 % del área, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;BN;Suelos condicionados a manejo por alcalinidad en 70 % del área, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;CN;Suelos condicionados a manejo por alcalinidad en 70 % del área, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;BP;Suelos condicionados a manejo por salinidad y texturas, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;DP;Suelos condicionados a manejo por salinidad y texturas, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;CP;Suelos condicionados a manejo por salinidad y texturas, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;BQ;Suelos no aptos por pendientes mayores al 12 %, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;DQ;Suelos no aptos por pendientes mayores al 12 %, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;CQ;Suelos no aptos por pendientes mayores al 12 %, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;BR;Suelos no aptos por alturas superiores a 800 msnm, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;CR;Suelos no aptos por alturas superiores a 800 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de melón
54;2;10;BY;No apto (cuerpos y corrientes de agua)
54;2;10;CY;No apto (cuerpos y corrientes de agua)
54;2;10;BZ;No apto  (zona urbana)
54;2;10;CZ;No apto  (zona urbana)
55;2;4;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;4;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;4;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;4;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;4;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;4;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;4;CLR;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;4;CLT;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;4;CLU;Infraestructura urbana.
55;2;4;CLS;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;4;CNU;Infraestructura urbana.
55;2;4;CXR;Sin información
55;2;4;CXT;Sin información
55;2;4;CXU;Sin información
55;2;4;CXS;Sin información
55;2;4;BLR;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;4;BLT;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;4;BLU;Infraestructura urbana.
55;2;4;BLS;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;4;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;4;BMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;4;BMU;Infraestructura urbana.
55;2;4;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;4;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;4;BNT;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;4;BNU;Infraestructura urbana.
55;2;4;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;4;BXR;Sin información
55;2;4;BXT;Sin información
55;2;4;BXU;Sin información
55;2;4;BXS;Sin información
55;2;8;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;8;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;8;CMU;Infraestructura urbana.
55;2;8;CMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;8;CNT;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;8;CNS;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;8;AMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y con baja limitación por cobertura vegetal.
55;2;8;AMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y sin cobertura vegetal.
55;2;8;AMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y con media limitación por cobertura vegetal.
55;2;8;ANR;Suelos no aptos, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y con baja limitación por cobertura vegetal.
55;2;8;ANT;Suelos no aptos, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y sin cobertura vegetal.
55;2;8;ANS;Suelos no aptos, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y con media limitación por cobertura vegetal.
55;2;8;ALR;Suelos aptos, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y con baja limitación por cobertura vegetal.
55;2;8;ALT;Suelos aptos, con probabilidad muy baja (0 - 20 %) que presente deficiencias de humedad  y sin cobertura vegetal.
55;2;8;CLR;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;8;CLT;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;8;CLU;Infraestructura urbana.
55;2;8;CLS;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;8;CNR;Suelos no aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;8;CNU;Infraestructura urbana.
55;2;8;CXR;Sin información
55;2;8;BLR;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;8;BLT;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;8;BLU;Infraestructura urbana.
55;2;8;BLS;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;8;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;8;BMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;8;BMU;Infraestructura urbana.
55;2;8;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;8;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;8;BNT;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;8;BNU;Infraestructura urbana.
55;2;8;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;8;BXR;Sin información
55;2;8;BXT;Sin información
55;2;8;BXU;Sin información
55;2;8;BXS;Sin información
55;2;8;CXT;Sin información
55;2;8;CXU;Sin información
55;2;8;CXS;Sin información
55;2;1;BMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;1;BMU;Infraestructura urbana.
55;2;1;BMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;1;BNR;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;1;BNT;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;1;BNU;Infraestructura urbana.
55;2;1;BNS;Suelos no aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;1;DLR;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;1;DLT;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;1;DLS;Suelos aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;1;DMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;1;DMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;1;DMS;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;1;DNR;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;1;DNT;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;1;DNS;Suelos no aptos, con probabilidad alta (60 - 80 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;1;DLU;Infraestructura urbana.
55;2;1;DMU;Infraestructura urbana.
55;2;1;DNU;Infraestructura urbana.
55;2;1;DXR;Sin información
55;2;1;DXT;Sin información
55;2;1;DXU;Sin información
55;2;1;BLR;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;1;BLT;Suelos aptos, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;1;BMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad baja (20 - 40 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;1;BXR;Sin información
55;2;1;BXT;Sin información
55;2;1;BXU;Sin información
55;2;1;DXS;Sin información
55;2;1;CLR;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;1;CLT;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;1;CLU;Infraestructura urbana.
55;2;1;CLS;Suelos aptos, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con media limitación por cobertura vegetal.
55;2;1;CMR;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y con baja limitación por cobertura vegetal.
55;2;1;CMT;Suelos condicionados a prácticas de manejo por drenaje, textura y salinidad, con probabilidad media (40 - 60 %) que presente deficiencias de humedad y sin cobertura vegetal.
55;2;1;CMU;Infraestructura urbana.
